"","y","a","z","x.1","x.2","x.3","x.4","y0","yplus","ymin","aplus","amin"
"2444",0.154863766935951,1,34.633090319842,-1.42513215718883,-0.893893054976071,1.14695172304295,0.322273922814304,-0.845136233064049,0.154863766935951,0.154863766935951,1,1
"2445",-0.852126455603938,1,41.8867803450001,-0.318716368863441,-0.7194263168821,-1.78305994952055,0.125904165169851,-1.85212645560394,-0.852126455603938,-0.852126455603938,1,1
"2446",1.32232948106315,1,58.8373062509822,-0.2303808658978,-0.0568675023301321,0.0217257710840351,0.163889485834208,0.322329481063151,1.32232948106315,1.32232948106315,1,1
"2447",1.08999311970421,1,26.3188171375771,-0.0179826606648067,1.21590741026405,-0.0114924636020887,1.44757756744758,0.0899931197042134,1.08999311970421,1.08999311970421,1,1
"2448",0.561042320310238,1,27.2996058117247,-0.794184260747384,-0.535221512702923,-0.598107063556951,-0.122876336545067,-0.438957679689762,0.561042320310238,0.561042320310238,1,1
"2449",0.964845128785958,1,49.9605126529979,-1.14471558572316,1.67781808694647,0.994219717337543,0.145844494026409,-0.035154871214042,0.964845128785958,0.964845128785958,1,1
"2450",0.666415481314935,1,33.5981274456407,0.291074660933804,0.479095785576251,-0.830925750715142,1.02760314716105,-0.333584518685066,0.666415481314935,0.666415481314935,1,1
"2451",0.762462003111022,1,58.6672157185456,0.146533766952626,-0.92786665293523,0.771991782158113,0.807494545524569,-0.237537996888978,0.762462003111022,0.762462003111022,1,1
"2452",0.93633145309968,0,47.3085724671161,0.137857937976678,0.54259798880003,-0.762919894090861,1.2132951274955,0.93633145309968,0.93633145309968,0.93633145309968,0,0
"2453",0.606089376858814,1,51.3092878288942,0.1630810086905,-0.908350194647684,1.47296513478938,0.462912927738856,-0.393910623141186,0.606089376858814,0.606089376858814,1,1
"2454",-0.295362611779544,1,34.2119126230105,1.64737248748651,-0.414815408561812,0.563390323822728,1.32327945849018,-1.29536261177954,-0.295362611779544,-0.295362611779544,1,1
"2455",1.39549591745685,1,43.4683614741441,0.123815408582177,0.529776850780903,-0.305908509930329,1.14200306516507,0.395495917456853,1.39549591745685,1.39549591745685,1,1
"2456",1.12874074604927,0,57.0848747594351,-2.39193807823804,-0.118674087665925,-0.180501309218007,-1.29887608558014,1.12874074604927,1.12874074604927,1.12874074604927,0,0
"2457",0.707565525277083,1,16.5587746183924,1.21787547595377,0.0687469239303922,0.201249870736926,-1.1545249714648,-0.292434474722917,0.707565525277083,0.707565525277083,1,1
"2458",1.21248959777227,1,39.7293620513357,-0.378214291809998,1.76482864764752,-2.44425815537722,0.453713142050179,0.21248959777227,1.21248959777227,1.21248959777227,1,1
"2459",1.06445795481951,1,48.0702022866534,0.315392554481528,-0.800814080766204,-1.33206699049458,-0.9076274150489,0.0644579548195132,1.06445795481951,1.06445795481951,1,1
"2460",1.21986576678906,1,31.1367346440672,1.5464741832215,0.466294226827843,0.188952611876099,-2.03988631735516,0.219865766789056,1.21986576678906,1.21986576678906,1,1
"2461",1.04388154148136,1,58.988508245696,1.08560963145901,-0.653552549872578,-0.550598880449774,0.665265462312678,0.0438815414813631,1.04388154148136,1.04388154148136,1,1
"2462",-0.340306324940809,1,77.7077766295953,1.15055375595129,-0.457184878375782,-0.362404181466895,0.928283096270477,-1.34030632494081,-0.340306324940809,-0.340306324940809,1,1
"2463",0.933235690224032,1,65.6469997986,-2.17460756165082,-0.722561162455428,0.307134210136172,0.0367201251513513,-0.0667643097759676,0.933235690224032,0.933235690224032,1,1
"2464",0.017660383931007,1,53.7230820229129,1.55387503891289,-0.216718009081945,-0.635000254315446,1.19404251842117,-0.982339616068993,0.017660383931007,0.017660383931007,1,1
"2465",2.3006336167781,0,56.6956789454447,-0.0193870607904803,-0.886490001955135,1.13618067823268,-0.647965293879891,2.3006336167781,2.3006336167781,2.3006336167781,0,0
"2466",0.819733538820477,1,26.9950605611273,-0.303386922549085,-0.177215041493481,-0.789130237325639,-1.16323115034639,-0.180266461179523,0.819733538820477,0.819733538820477,1,1
"2467",0.442271987130043,1,50.0901270260779,0.7777527480787,-1.45407135510397,-0.237303676470194,-0.294791572872641,-0.557728012869957,0.442271987130043,0.442271987130043,1,1
"2468",-0.962616596333538,1,25.6747070500865,0.567529059663462,0.280519318841512,-0.0718844256178966,-0.0327528341835565,-1.96261659633354,-0.962616596333538,-0.962616596333538,1,1
"2469",1.34977369011669,0,40.1962938531705,0.336407746906719,-0.210971849331589,1.20422239444514,-1.06085741714084,1.34977369011669,1.34977369011669,1.34977369011669,0,0
"2470",1.51139761723398,1,52.5026274279834,1.77953072957034,-0.0684895764126644,1.3249960386631,1.69291529751014,0.511397617233977,1.51139761723398,1.51139761723398,1,1
"2471",-0.0729400788609309,1,36.7236318125013,-1.04429693544365,0.19522375025516,-0.322593504410717,-1.17352719514982,-1.07294007886093,-0.0729400788609309,-0.0729400788609309,1,1
"2472",0.982113248501125,0,50.6057435613905,-1.17829135552403,-0.794290648140948,1.89894737632756,0.395510532372762,0.982113248501125,0.982113248501125,0.982113248501125,0,0
"2473",0.233950756539456,1,63.8985847823577,-0.0551279855352515,-1.05955569487479,0.349285757335044,0.201325955423018,-0.766049243460544,0.233950756539456,0.233950756539456,1,1
"2474",0.843286192747864,0,30.551829175673,0.785418410488039,-1.79145083977785,-0.179679507497284,-0.574510604618355,0.843286192747864,0.843286192747864,0.843286192747864,0,0
"2475",0.0350747775225425,1,26.3566348289135,-1.04959514757077,1.2450894175418,0.70345270273615,1.07583369332846,-0.964925222477457,0.0350747775225425,0.0350747775225425,1,1
"2476",0.063635518283556,1,61.4751164441011,2.10134293367401,-0.01503974208976,1.52261122956649,1.14241624858467,-0.936364481716444,0.063635518283556,0.063635518283556,1,1
"2477",1.99950340217509,0,35.4233928336002,1.15302172467719,-0.205916987312332,0.882983745281499,0.822958184873996,1.99950340217509,1.99950340217509,1.99950340217509,0,0
"2478",0.272877042471794,1,48.1168060986683,0.480800946368222,-0.162957360546584,0.477915102313039,-0.154244135915687,-0.727122957528206,0.272877042471794,0.272877042471794,1,1
"2479",0.976810731378083,1,78.7619309734911,-1.05464189202428,-0.873740681034831,0.743203546582384,1.03989996345176,-0.0231892686219171,0.976810731378083,0.976810731378083,1,1
"2480",0.164409299545398,1,36.708693825892,0.423076854498275,-0.261717303257307,0.282127616000533,-2.2916927526908,-0.835590700454602,0.164409299545398,0.164409299545398,1,1
"2481",1.35355447188038,1,27.1933035925517,-0.682199389425788,2.37992991146873,0.68361439019008,0.709691107657994,0.353554471880379,1.35355447188038,0.353554471880379,1,0
"2482",-0.829971421391963,1,37.7970988634047,1.07029044688325,0.324263939727126,-0.121205802301775,-0.436102796819471,-1.82997142139196,-0.829971421391963,-0.829971421391963,1,1
"2483",-0.0374694885965881,1,45.9702586099759,-0.675909949417456,-0.970676332343622,1.03619148355176,-0.0859878831790762,-1.03746948859659,-0.0374694885965881,-0.0374694885965881,1,1
"2484",0.869272254405532,1,35.9998442962693,-0.749296930994895,-1.20430715658369,-0.780842715630791,1.73382097662464,-0.130727745594468,0.869272254405532,0.869272254405532,1,1
"2485",0.945231531052409,1,51.4747771351761,0.569753437647919,-0.0956820833936108,0.0445967566330289,-0.379043416383196,-0.0547684689475913,0.945231531052409,0.945231531052409,1,1
"2486",0.906482882967139,1,42.1819844179409,0.358645031455547,0.164763081253082,-0.508494143941854,-0.47624122820392,-0.0935171170328606,0.906482882967139,0.906482882967139,1,1
"2487",-0.474138695070329,1,46.4744752709107,-0.40614257214493,0.0184632276668825,0.56228286138059,0.338790290280872,-1.47413869507033,-0.474138695070329,-0.474138695070329,1,1
"2488",-1.07278080184347,1,46.8415151362048,0.0811363916033855,-0.340741532286385,0.324078855824725,1.42471449606103,-2.07278080184347,-1.07278080184347,-1.07278080184347,1,1
"2489",0.442541920989365,1,51.7433360412586,2.92743801331024,0.217076601270555,-1.67107964058425,0.035170559031799,-0.557458079010635,0.442541920989365,0.442541920989365,1,1
"2490",0.938617682663313,0,49.9369285013035,1.60261958596332,-0.356756585875027,-0.775182189452811,0.955481463363839,0.938617682663313,0.938617682663313,0.938617682663313,0,0
"2491",0.693373390293961,0,47.4675687207568,-1.68344428932123,-0.701878354182854,-0.39595776070201,-2.41019608469732,0.693373390293961,1.69337339029396,0.693373390293961,1,0
"2492",-0.359707880730377,1,60.9275382517324,-0.823662580881048,1.22596388229294,2.3020786320477,-1.54963392431162,-1.35970788073038,-0.359707880730377,-0.359707880730377,1,1
"2493",1.14515350584618,0,38.5319253580396,0.567988448655289,-0.935597209197437,1.34355482235949,-0.56347637615904,1.14515350584618,1.14515350584618,1.14515350584618,0,0
"2494",0.787782835158973,1,58.0219214929009,0.569258477026483,0.0380143737822958,0.214354887933137,-0.053269665485459,-0.212217164841027,0.787782835158973,0.787782835158973,1,1
"2495",0.861137037307435,1,35.4460930409341,-0.976571083268081,0.858059068366453,0.348200207992666,1.14883793049114,-0.138862962692565,0.861137037307435,0.861137037307435,1,1
"2496",0.261521301617837,1,37.0654067492846,-1.86454256450736,1.32301905245429,0.0577762492383135,-1.02514780742836,-0.738478698382163,0.261521301617837,0.261521301617837,1,1
"2497",1.23674738565051,0,63.9818979343722,-0.807454031126907,-0.47782745727784,0.279298618993922,-0.368086857885487,1.23674738565051,1.23674738565051,1.23674738565051,0,0
"2498",0.489101144699635,1,57.1030681099598,-0.464029020828065,2.04871443066115,1.22367596042176,-1.87979908714051,-0.510898855300365,0.489101144699635,0.489101144699635,1,1
"2499",0.150513316095576,1,45.0012860815102,0.783078717637605,1.00284769477975,0.89520321974757,-1.47802778916662,-0.849486683904424,0.150513316095576,0.150513316095576,1,1
"2500",0.236135984001219,1,50.5160980250013,-0.06269042351606,-1.07564743140119,1.10103712158913,1.72170493287816,-0.763864015998781,0.236135984001219,0.236135984001219,1,1
"2501",0.790214369670525,0,32.1750396821115,-0.940574010811996,-0.79248459508326,0.974935009786896,0.784678378474171,0.790214369670525,0.790214369670525,0.790214369670525,0,0
"2502",1.56447368169596,0,56.9252135067922,0.0902497014331576,1.33513406011686,1.13848328459089,0.877849934943362,1.56447368169596,1.56447368169596,1.56447368169596,0,0
"2503",0.748087956702102,0,32.4503009807492,-0.132593452951599,1.5128366998242,-1.21993570842665,-0.350983106273445,0.748087956702102,0.748087956702102,0.748087956702102,0,0
"2504",1.48782152185549,0,30.8196595442121,1.35620565040493,-1.75748864091403,2.13139011831706,0.21268104715221,1.48782152185549,1.48782152185549,1.48782152185549,0,0
"2505",-0.880256869795318,1,51.373031706947,-1.14729866526327,-1.63326947786597,-0.530526846162077,0.558415957802763,-1.88025686979532,-0.880256869795318,-0.880256869795318,1,1
"2506",-0.279215605131126,1,53.0098711711846,0.530721070371726,-1.19051027390325,-0.581663674108493,-2.37916967572649,-1.27921560513113,-0.279215605131126,-0.279215605131126,1,1
"2507",1.44732715500898,1,49.1180556430555,1.62141988923824,-0.637364659154089,-0.481979324308503,-1.22673935689754,0.447327155008981,1.44732715500898,1.44732715500898,1,1
"2508",2.03732004974653,0,73.4819622925067,1.71795607959177,-1.07559525390857,-0.37116778235396,-0.413353456008479,2.03732004974653,2.03732004974653,2.03732004974653,0,0
"2509",-0.236210897808475,1,25.7860074556965,-2.02409450209492,-0.340384617520911,-1.21138700269968,0.111390885609529,-1.23621089780847,-0.236210897808475,-0.236210897808475,1,1
"2510",1.20040084945825,1,59.1809658200371,-0.335216095129447,-0.418039816550638,-0.0116640268783533,0.132649721973177,0.20040084945825,1.20040084945825,1.20040084945825,1,1
"2511",0.426099382997716,1,28.5070961823572,-0.706389379322451,1.57349919397114,1.03848300962558,-1.18430457553213,-0.573900617002284,0.426099382997716,0.426099382997716,1,1
"2512",-0.541927698670433,1,41.107424181056,-0.926060721419163,0.943372731805424,-0.47983000949086,2.34837542525884,-1.54192769867043,-0.541927698670433,-0.541927698670433,1,1
"2513",0.845456319969783,0,30.777215567414,-0.51939953353213,1.27834762096165,-1.4162698224359,-0.141677147542145,0.845456319969783,0.845456319969783,0.845456319969783,0,0
"2514",0.856980134352163,1,43.3825195460359,0.176284821620729,1.88423881678709,1.6325888631962,-1.21484167200039,-0.143019865647837,0.856980134352163,0.856980134352163,1,1
"2515",1.28803947607981,0,30.450548713197,-0.141796084439005,-0.700942546076308,-0.148430573096013,0.78159977942662,1.28803947607981,1.28803947607981,1.28803947607981,0,0
"2516",0.85734769412609,0,43.7499469615973,3.05658501423891,1.43077283242643,1.46030263120273,-0.517240715803919,0.85734769412609,0.85734769412609,0.85734769412609,0,0
"2517",1.07771507721737,1,46.2615205295955,0.149095843788884,-0.367138249759522,0.219486930129725,-0.928164008031142,0.0777150772173718,1.07771507721737,1.07771507721737,1,1
"2518",0.6587535804961,1,41.1991725666224,1.42069233876286,-0.0624066845821851,-0.778398465287686,1.20093679512239,-0.3412464195039,0.6587535804961,0.6587535804961,1,1
"2519",1.26838083827771,1,31.6659840795176,-0.252159432157762,-1.13165495823809,0.380258574974223,-0.327354270720779,0.268380838277705,1.26838083827771,1.26838083827771,1,1
"2520",1.52886287042035,1,62.970755188226,-0.580624036678602,-0.406745746353256,1.9610254637451,1.87552384863823,0.52886287042035,1.52886287042035,1.52886287042035,1,1
"2521",0.933361012441681,1,30.5126451328925,1.33052297881016,2.19993168466362,-0.201849560223753,-0.130678537880237,-0.0666389875583186,0.933361012441681,0.933361012441681,1,1
"2522",1.22137570460737,1,67.0554426277958,-0.855390417356074,-2.22625219982902,-1.33137069004289,0.518912644237719,0.221375704607366,1.22137570460737,1.22137570460737,1,1
"2523",0.320628269067051,1,35.4629634951918,-0.504441397749194,0.428737039537467,0.939626584026497,0.810203528405045,-0.679371730932949,0.320628269067051,0.320628269067051,1,1
"2524",1.11503709783369,1,51.3794030644519,-1.16903541536533,1.48303543781349,-1.39854499150973,0.612934190627902,0.115037097833687,1.11503709783369,1.11503709783369,1,1
"2525",1.73338766235061,0,37.4658056931322,-0.314530802324346,-1.52071842414564,0.290012700260079,0.0884894886642952,1.73338766235061,1.73338766235061,1.73338766235061,0,0
"2526",-0.654178057948141,1,57.4202833007591,-0.175820287970796,0.72382378121143,2.02861026942487,0.468559799720731,-1.65417805794814,-0.654178057948141,-0.654178057948141,1,1
"2527",0.447127189874535,0,21.1318806261159,0.389640989738915,0.98635168753869,0.0365319722412328,-0.258695763095799,0.447127189874535,0.447127189874535,0.447127189874535,0,0
"2528",1.30983325206634,1,32.1161938698594,1.39467594779533,-0.91891969613616,-1.24067950405519,0.79197884372993,0.309833252066336,1.30983325206634,0.309833252066336,1,0
"2529",1.03162823487219,1,34.5114738665994,1.55643283539782,0.204239840079209,1.24681476514883,-1.35906811765904,0.0316282348721913,1.03162823487219,1.03162823487219,1,1
"2530",0.895795183858032,1,46.3638241601621,0.590833150907415,1.07016087162522,1.00717583693611,-1.61186028142983,-0.104204816141968,0.895795183858032,0.895795183858032,1,1
"2531",0.480214074792047,1,44.8746049440569,-0.403257954822317,1.89368068678682,-0.152713569850213,-1.39129442377786,-0.519785925207953,0.480214074792047,0.480214074792047,1,1
"2532",1.53899932483132,1,62.8289448634661,2.06350022324407,-1.59755574700097,-0.0523282693461653,0.244422072054777,0.538999324831317,1.53899932483132,1.53899932483132,1,1
"2533",1.4526083109357,1,46.6806664481375,-0.777726091369418,-1.62549468964137,1.22636161135422,-0.313122188708195,0.452608310935701,1.4526083109357,1.4526083109357,1,1
"2534",-0.417306598238248,1,61.9250475206345,1.02748996339255,-0.692961598864017,0.333357781941593,-0.166977593739217,-1.41730659823825,-0.417306598238248,-0.417306598238248,1,1
"2535",1.11192160721028,1,32.1208040981675,-1.8472469979422,0.755979988844198,-0.769513513943059,0.153021402181154,0.111921607210283,1.11192160721028,1.11192160721028,1,1
"2536",-0.613485954654723,1,27.3174476879234,-1.15845855731186,0.369715035482827,0.0359038487362861,0.0122340050562528,-1.61348595465472,-0.613485954654723,-0.613485954654723,1,1
"2537",0.642942562602351,1,37.8089984925983,-0.603284374530312,0.0440196347108694,0.25317705464119,-1.12693613110809,-0.357057437397649,0.642942562602351,0.642942562602351,1,1
"2538",1.31993164168915,0,23.9150175607082,-3.2489047442929,2.36645340903058,0.578621045441606,-0.198245251010327,1.31993164168915,1.31993164168915,1.31993164168915,0,0
"2539",1.12612737827237,1,56.4879776323218,-0.747464789177032,-0.499462448565422,-0.840534261715793,-1.35288062812538,0.126127378272367,1.12612737827237,1.12612737827237,1,1
"2540",0.959324976797793,0,53.8053396153481,-0.401748877761412,-0.11028520456961,-0.340828371999044,-0.12276341070229,0.959324976797793,0.959324976797793,0.959324976797793,0,0
"2541",1.43059337939725,0,58.632514876511,2.45211577304048,-0.32417284219433,1.15223585827149,-0.155482639886228,1.43059337939725,1.43059337939725,1.43059337939725,0,0
"2542",0.931413582982007,1,44.4928150618651,-1.37150409987696,-0.366464659651943,-0.138257756802658,-0.288614268837853,-0.068586417017993,0.931413582982007,0.931413582982007,1,1
"2543",0.905925726290413,0,32.6695450544823,0.656638318602755,-0.671562983510607,1.09791678052696,1.08058258344987,0.905925726290413,0.905925726290413,0.905925726290413,0,0
"2544",-0.197129183555276,1,27.0109520207985,-0.00047821975749865,1.0558498958938,0.715708293234318,-1.04959184457715,-1.19712918355528,-0.197129183555276,-0.197129183555276,1,1
"2545",1.90276852814989,0,29.9754608106905,0.416412969414243,-0.451781337481465,-0.230510767501813,-0.117352683539291,1.90276852814989,1.90276852814989,1.90276852814989,0,0
"2546",0.836249880507834,0,32.5174343529891,-0.0951014810368638,-0.643027973071815,-1.29874632759982,-0.752265685216919,0.836249880507834,0.836249880507834,0.836249880507834,0,0
"2547",1.28321569621727,0,66.1715455301606,-0.0918144609010679,-0.830608766594421,-1.3934316560469,0.757732230446297,1.28321569621727,1.28321569621727,1.28321569621727,0,0
"2548",0.482988667649841,1,57.3851323343746,-0.249181739974614,-0.959320622663423,-0.145930577287472,-0.197497308213336,-0.517011332350159,0.482988667649841,0.482988667649841,1,1
"2549",-0.916195619998705,1,61.6954771017477,-0.439527110386712,0.382431647842206,-0.0459418361341372,-1.12214403681009,-1.91619561999871,-0.916195619998705,-0.916195619998705,1,1
"2550",1.16529013387825,1,63.3376880368174,0.456598538025701,-1.08107243790822,-1.18241446389777,0.266956153243232,0.165290133878249,1.16529013387825,1.16529013387825,1,1
"2551",1.05793446533299,1,60.5899283109623,-1.35572213282793,1.37526992762934,0.93983366779826,0.707137065978211,0.0579344653329856,1.05793446533299,1.05793446533299,1,1
"2552",0.970685477554114,1,19.3066589283265,-0.464896556749654,0.0843990365556367,-1.27290740986322,0.574537900223773,-0.0293145224458856,0.970685477554114,0.970685477554114,1,1
"2553",1.12611584802304,1,56.8614897713597,-1.25311730599935,0.910598374130373,0.591667924816583,0.734066852279077,0.126115848023044,1.12611584802304,1.12611584802304,1,1
"2554",1.6532048956387,0,31.5438117725552,-0.428281804469354,0.302577250299435,0.0702540825342774,0.00945028663542365,1.6532048956387,1.6532048956387,1.6532048956387,0,0
"2555",1.09978715016714,1,49.7815034355836,0.454600334661722,0.567157814126496,-1.54848870233827,-2.51614979585462,0.0997871501671432,1.09978715016714,1.09978715016714,1,1
"2556",0.881393958677381,1,47.7510494324102,-0.256382049709511,1.11509500430921,0.937498906413951,0.557233148436679,-0.118606041322619,0.881393958677381,0.881393958677381,1,1
"2557",1.22978213499351,1,44.9791582091058,-0.0309161504341905,0.614543118569518,0.280761707075875,-1.69735705029095,0.229782134993508,1.22978213499351,1.22978213499351,1,1
"2558",1.78514507693553,0,20.5560364492045,-0.128401447487477,0.11295312438955,-1.15608626150347,-0.722696630109392,1.78514507693553,1.78514507693553,1.78514507693553,0,0
"2559",-0.650493693722533,1,39.5714996860342,0.922137491221668,-1.35313815359627,2.02300957401481,-0.0247691326520526,-1.65049369372253,-0.650493693722533,-0.650493693722533,1,1
"2560",-0.812556988645436,1,14.4445175104594,-1.08898348512172,0.376969525152515,-0.145523951837781,1.72698486576712,-1.81255698864544,-0.812556988645436,-0.812556988645436,1,1
"2561",1.47492480173402,1,47.2322000782917,-0.00168518123934009,-1.29395707676642,-0.939395066276768,-0.182850683889411,0.47492480173402,1.47492480173402,1.47492480173402,1,1
"2562",0.243566335307017,1,35.404012504829,-0.474554073977519,0.394025943299959,-0.0971638574939443,0.274270763527878,-0.756433664692983,0.243566335307017,0.243566335307017,1,1
"2563",-0.317102004202009,1,70.0892794527316,-1.21639576817239,0.830973151516965,-0.163705587657485,0.103109457483362,-1.31710200420201,-0.317102004202009,-0.317102004202009,1,1
"2564",1.52359047094507,1,65.0111631681061,0.591818831737603,0.0403134273302611,1.01269876275974,-1.76088070183731,0.523590470945068,1.52359047094507,1.52359047094507,1,1
"2565",1.29147335040103,1,53.7253248884112,-0.111365629664253,0.320745911754379,0.416267687134392,0.97752913357833,0.291473350401027,1.29147335040103,1.29147335040103,1,1
"2566",1.13467845854759,1,43.2230104366057,-0.404434452894319,-1.07109601586964,-0.784020637304029,-0.413637899392593,0.134678458547586,1.13467845854759,1.13467845854759,1,1
"2567",1.50348977627062,0,32.0583587306079,-1.03889643045501,0.304846780721164,1.56305025375066,-0.731253623703372,1.50348977627062,1.50348977627062,1.50348977627062,0,0
"2568",0.796721572716727,0,30.93448087746,1.68415846554372,-0.193966001391761,0.154006258671968,-0.762757881871513,0.796721572716727,0.796721572716727,0.796721572716727,0,0
"2569",0.954614124073688,1,44.1600326747089,-2.00601644494001,-0.422400792473478,0.348867265451288,0.224561954511032,-0.0453858759263118,0.954614124073688,0.954614124073688,1,1
"2570",1.2259875745376,1,47.2772424499306,-1.29436523613751,1.03164932000278,-0.055167312022294,-1.38795433277422,0.225987574537603,1.2259875745376,1.2259875745376,1,1
"2571",0.556733060164104,1,76.0669326357599,-1.21980734434201,1.6161011167684,-2.9791581721285,0.786249903061801,-0.443266939835896,0.556733060164104,0.556733060164104,1,1
"2572",0.31877605061321,1,31.1609897599514,1.2199201355595,0.202795762202316,-1.45655140474125,-0.359214740829614,-0.68122394938679,0.31877605061321,0.31877605061321,1,1
"2573",1.96775347154442,1,73.7429885685294,-0.949243143119747,-0.0945574184864961,0.662140619753115,0.607010847964008,0.967753471544422,1.96775347154442,0.967753471544422,1,0
"2574",0.942127398431279,1,64.3226289444692,0.578469366897995,1.55160923942717,0.96584334009459,0.711813049309037,-0.0578726015687211,0.942127398431279,0.942127398431279,1,1
"2575",0.699735228715278,1,45.5190961357631,-0.819815661724366,-1.01765636274681,0.159015148178296,0.609376658389461,-0.300264771284722,0.699735228715278,0.699735228715278,1,1
"2576",0.21556231383007,1,73.1723603076397,0.84785998301715,0.774164718807252,-0.164432414616105,-0.572719868808005,-0.78443768616993,0.21556231383007,0.21556231383007,1,1
"2577",1.01031515982055,1,57.9987215536192,-1.48036886353363,2.42427865339623,0.880545688718849,0.397345504094614,0.0103151598205517,1.01031515982055,1.01031515982055,1,1
"2578",2.10910829805851,0,31.1634787513596,0.16875389431078,-0.384600267378207,1.63008820744229,0.923837822700477,2.10910829805851,2.10910829805851,2.10910829805851,0,0
"2579",1.58835740494677,1,53.2295310055397,-0.920536534423437,-1.45459737172262,1.33896317710157,-0.230482461635438,0.588357404946774,1.58835740494677,0.588357404946774,1,0
"2580",0.300745592798692,1,45.0246428277275,-0.545399673559485,-0.457023722052916,-1.50630308103592,0.0178575952102771,-0.699254407201308,0.300745592798692,0.300745592798692,1,1
"2581",0.908762595644214,0,29.9832422681542,-0.363822368403961,-0.882671317774925,-0.405906125309472,-0.877989822435982,0.908762595644214,0.908762595644214,0.908762595644214,0,0
"2582",1.28385964794671,1,35.3980158216078,-0.365725031732451,-0.945560844180805,-0.803041408005621,1.3097852258278,0.283859647946713,1.28385964794671,1.28385964794671,1,1
"2583",0.558593593347487,0,31.7616471433244,1.39338025431682,0.505453254648737,0.837137329351506,-0.854983650183915,0.558593593347487,0.558593593347487,0.558593593347487,0,0
"2584",0.801523078496946,1,40.2647932197812,0.0977086416329582,-0.641468166216886,0.789992558484967,1.28617789035271,-0.198476921503054,0.801523078496946,0.801523078496946,1,1
"2585",1.35581948595745,0,31.5869451098428,0.856828690741694,0.63918252444962,-0.217824668644225,0.260357143587703,1.35581948595745,1.35581948595745,1.35581948595745,0,0
"2586",0.911622540758194,1,38.7906043330708,0.255399854606836,1.37377795830175,0.315357835559536,0.180334105204719,-0.0883774592418057,0.911622540758194,0.911622540758194,1,1
"2587",-1.0065601040714,1,22.5784789482643,1.0515105905818,-1.23120714016118,0.114552843661248,1.31246354968865,-2.0065601040714,-1.0065601040714,-1.0065601040714,1,1
"2588",0.848470072240003,1,41.1245494210151,0.676244333515883,-0.0609615575671933,0.0535805106466779,0.612321018527202,-0.151529927759997,0.848470072240003,0.848470072240003,1,1
"2589",0.666098751151708,1,48.3530094654977,1.26323916290635,-0.288969978261963,0.85536378568763,-0.327751873010087,-0.333901248848292,0.666098751151708,0.666098751151708,1,1
"2590",2.18431787888243,1,95.0668496012428,0.26159580260094,1.36420720696033,-0.993553112999913,-1.07230828031589,1.18431787888243,2.18431787888243,1.18431787888243,1,0
"2591",0.545730984826538,1,39.8508036215958,-0.109105907022093,0.178314545558609,-0.405117044643874,-1.53836567838378,-0.454269015173462,0.545730984826538,0.545730984826538,1,1
"2592",0.959905833816052,0,39.5846501785079,1.038374172971,0.311749045110426,-0.0643323094727847,0.336322983515458,0.959905833816052,0.959905833816052,0.959905833816052,0,0
"2593",1.03211384605913,1,44.3050127603192,0.777522778456,1.14800214271797,-1.59032067623905,0.175153434023065,0.032113846059128,1.03211384605913,1.03211384605913,1,1
"2594",1.57073224666792,1,57.2572314337677,1.04950189469545,0.64146484323147,-0.00191023386431691,-1.41570732136069,0.570732246667916,1.57073224666792,1.57073224666792,1,1
"2595",1.93722345594997,1,73.4638942350766,1.81000882883904,0.879880452961719,-0.203475229507505,-1.70922925093765,0.937223455949975,1.93722345594997,0.937223455949975,1,0
"2596",0.356008509239009,1,45.4318054427217,0.155228513481734,-0.737516146494946,1.20912080238356,0.952117786936565,-0.643991490760991,0.356008509239009,0.356008509239009,1,1
"2597",1.22709859739876,1,22.581871580167,0.0727579862501126,-0.525219860936051,-1.15988191234647,1.97791826194487,0.227098597398758,1.22709859739876,0.227098597398758,1,0
"2598",0.257401951985174,1,57.8219748066072,-0.45559766647484,1.20610147042234,-0.875524844928562,0.815235699164717,-0.742598048014826,0.257401951985174,0.257401951985174,1,1
"2599",1.09344322696245,1,64.0085588391666,0.0180844589794087,2.08068313277056,-0.109925123950363,0.242743402492543,0.0934432269624479,1.09344322696245,1.09344322696245,1,1
"2600",0.584914966376548,1,49.2090819482601,-0.321545489058003,-2.71211898585698,0.911335797321651,0.896582947910739,-0.415085033623452,0.584914966376548,0.584914966376548,1,1
"2601",-0.0351801920799615,1,34.640852182052,-0.743650734245774,-0.966189444644762,0.247712597937394,-0.686578255786617,-1.03518019207996,-0.0351801920799615,-0.0351801920799615,1,1
"2602",0.731080980184287,0,51.0882673582863,2.71105750395569,-0.937136277632621,0.710305841875119,-0.259938903022858,0.731080980184287,1.73108098018429,0.731080980184287,1,0
"2603",0.206157224179489,1,35.4853737796434,-2.2322314803185,-2.76596941672974,-1.07637053149161,-0.0886816593787468,-0.793842775820511,0.206157224179489,0.206157224179489,1,1
"2604",1.29489427810629,0,46.9457560256509,0.282848886577373,0.710421691809042,0.760157286996743,0.349196415437945,1.29489427810629,1.29489427810629,1.29489427810629,0,0
"2605",-0.818433038080049,1,29.2547278037806,1.26307730791819,-0.178989510082685,-0.612526124048806,0.966249239621092,-1.81843303808005,-0.818433038080049,-0.818433038080049,1,1
"2606",1.69130464865195,0,55.8127428518944,-0.641534060477587,0.390671927304415,-1.00447042422829,-0.243852354284286,1.69130464865195,1.69130464865195,1.69130464865195,0,0
